source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.1,0xf1652379b856fb29ba6bbaf6d88c4bc7f689562ba92181a664aa51ca09231346,1551260520,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.1,0xc37d89ce45416a6788cfc669d7fe47f783fe39bd2c34781d0d5f9ad36d5ad1e1,1552348783,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.07236377,0x533d69d3c45d8dab43e69f6606cc0952e5e85df4842455fa5e997e818d727d36,1553061072,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x3d81f1c4a0d1f6446937b3584284ffef3ba3c52f,normal_eth,20.0,0x883fc3257f112d5b1084abecf44d407519d914a69d8286bf3e3fa450e294a031,1553992060,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.0595708475,0x4df666ceb4760d209d2c478f4d70f7df162c2f2b79872f3ef4dee4d4f2b81d8c,1555068261,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9386bdd04a8fb27ef907127ecd04c0b0818c9e93,normal_eth,0.5,0xa4b1f135dab283c086f1c1b4ea6d71f317e218455eb1d1b15b9d22de44530046,1555610136,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x90be26ffa3f65d00858f4b2ad15b95e78d402f0f,normal_eth,0.5,0xc81497104b71192557c5455107170e823c6934a166ead270cdb0bf576349be56,1557246787,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.14674752130704036,0x0444388690be62d0c9e44437f5e9d6c2c6e23a3a6d10e09997c75e28120b117e,1557376206,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xfde5cff51e4ec5495a86cf8d1b1f7b915eca02e0,normal_eth,0.15,0x02431cf5a1bd4f7ea2565e74d75e7b9f0e0ab221cd664fe3d8ae8b6236817942,1557376778,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.07442621129306572,0x5489f9038e23b87009a9c5df8a2d6b3deeff23d665cb745305dd9d4693c107b9,1557378578,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.07442712215223433,0x9bb23e35001261fe8b61697a020db202195e49ef9e7cdd6f595b882bd8ad2710,1557381311,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.4241838509666419,0x7289036811b49745fc5f71f23f67ba81c65b75d996926cc8e86ef1856abaa134,1557415863,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.34232195816604977,0x5f94a76103e4e787361aff567b5ead2962f24c8ae6db059df6a62820384dffe3,1557415873,candidate_layering,,
