source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.221,0xe99998ad5062b92ea17b234a32b258aba53441a9fa3827f67fc89e1c21a292f3,1524667021,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.221,0x3838d6360075e74932fab2d80e6fe2afe6df51b6f7e0f16f4cc2abca6f6e5a15,1524670334,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.188,0x039939af9639b5e78b3cdf208c485e90b43f4ca84e0aa5030eb02bd7a215e1d3,1524679111,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.184,0x4c943584180a9e289b55e5ed4417aa43c03d2a149fddb473f263816b83f92223,1524689269,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.13198494464583638,0x3d525ab375ce0740c50fed94098005ff8f4ef0c756bb045bcde204f8e2c4b436,1524693533,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.013,0xcfc884bdbb239d1472a54f25455bccb4a42b81f8cebb51dbf57c041d7eb6d283,1524694320,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.015,0xade89cd72d55da0948eb6c0dec8150e96996fc8cfd957836bae9a0c6a87ca5cf,1524695125,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.018,0xe932a4eee81092878e1928986df47659e724630d5c8509c7b7b3adfe1dcf56f4,1524696322,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x669b690f73955c97aa6e5667c5d11a0314bff0ac,normal_eth,0.017,0x1d821aed3772172ef16c5abf30bc30d1b9cf58187c3101a4d130d432ca11634a,1524698055,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.022,0xec3ee2f8234cbd378ad640d769e553d7eafdb7079af502160c7834b7e173bda4,1524699115,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.164,0x5b7c9d2964a598f6c85162235c50b3b3655d0014929eb0a0785d10ede57c4624,1524714221,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.1323682679043249,0x0930cccb0c55a6eead2b8fc02917f549ce8c88c7f697871242505caf95c2033f,1524753835,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.016,0x113e249125627e04506297a72f4619c8e71df4bf0ffdae4c8d8d995ac94de699,1524761795,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.016,0x6c62c6e42da383bb3e66bcea9d5e36fe4bc0eef752394b86dcb55dc13a8c08d4,1524771374,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xfe8bed8cdcacf279398677d59d95dda9543abdd1,normal_eth,0.141,0xec711c29087a3e084f0eb48395897b907d9fe28e5e0dfa050bd0df068621fa1d,1524826309,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.011172741850666223,0x5f77fec16c767775bf923f565efa921ad9f0b362b1f2013985a40adf4f645287,1524829920,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.0148465172439393,0x7e7c9ea87de162f4dc3214ae6e8f9e81f95fb5833a376a5c45b50a63ba699f26,1524830743,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.014845514998748532,0x61815d32c057fcf4fc7f0bc2527ba9af383e2738613eb9f2352add9cc151c174,1524830767,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x06012c8cf97bead5deae237070f9587f8e7a266d,normal_eth,0.02,0xeddc6769b312ecf21185228c80a74d353342ef05da1e1525d075d85230738e87,1524836666,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.015,0x5a7c5371fb5c57d34854e5b6b2056365b65d87f15eb4b18e6466dee2adc7987a,1524839904,candidate_layering,,
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,normal_eth,0.01597661379799049,0xbd5ff2407ffe9b71940be5cf4cf93e1994166a2b473bbd8d8ac74efb007087e2,1524840785,candidate_layering,,
