source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.09595,0x7a233497bce09ed28518f48e4a25025078a133893b89c7e718938a453bf22852,1577109752,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xebedc29cb0720c742c30d7d727c8faf1bef23974,internal_eth,9.9035,0xa9d2c1e4daa982e59db9f24cec4a3fb55e33dd9038d5dbf94ef94ea11cf256cb,1577125355,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0965,0xa9d2c1e4daa982e59db9f24cec4a3fb55e33dd9038d5dbf94ef94ea11cf256cb,1577125355,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xb4d6eaea0009cb185b7b4907245676000b8fbab7,internal_eth,10.0,0x9a494421ec345777f8f0fe6cbd9be56179dcb055114ba5f203062b892cf81327,1577164057,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xc3cfd6b28dd5f4b7755dd4dcd2fa703fd601d831,internal_eth,9.9035,0x92cc3e5f4666ba570307b0e71392978318ba3fb6eb8deefe8b2807964de9b310,1577207773,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0965,0x92cc3e5f4666ba570307b0e71392978318ba3fb6eb8deefe8b2807964de9b310,1577207773,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xaed511ad396ad1ac8390d2faee21fdf5c55b4c00,internal_eth,9.7895,0x3a59b5f6c35c30b146448762b07a8c003df0e7c2a495cb0d4795fa9cdf7ffa7b,1577227873,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x0f416bc2d310a1c32bc1081cf354c15fd10d4802,internal_eth,0.2105,0x3a59b5f6c35c30b146448762b07a8c003df0e7c2a495cb0d4795fa9cdf7ffa7b,1577227873,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x00654fa5e772e1e55c06d8e703fb6a67f5755abc,internal_eth,9.793,0x789c2f7fd1396d7d9e06d157f5a9ccaa9bea2d0890d6432ec55703dad2195d8a,1577265286,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x7d3bb46c78b0c4949639ce34896bfd875b97ad08,internal_eth,0.207,0x789c2f7fd1396d7d9e06d157f5a9ccaa9bea2d0890d6432ec55703dad2195d8a,1577265286,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x5bb78cc541fbd6ec9f6274b3bfd8c9e0db048e76,internal_eth,9.8995,0x74f990a2f114d400a213f5639853cd885641265729cada8be41d881e37913550,1577281451,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.1005,0x74f990a2f114d400a213f5639853cd885641265729cada8be41d881e37913550,1577281451,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xdf936637014e39ce828452f6cfe766b45b024402,internal_eth,10.0,0xc35f8fecbc06f217b3374e2ba86a249d747d6ae75463f06d869ebb59b0bab877,1577296699,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x1836e559ee7b67091e9c20a8d0527407c8d4593c,internal_eth,9.79375,0x90685c6062bb834f22a7a78aa5ee39ca34452c935ce1cf046fae6739ab550225,1577312949,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xefab18983029d2ba840e34698efb67fdf8120711,internal_eth,0.20625,0x90685c6062bb834f22a7a78aa5ee39ca34452c935ce1cf046fae6739ab550225,1577312949,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x00654fa5e772e1e55c06d8e703fb6a67f5755abc,internal_eth,9.903,0x6045a8ce57be1b574a1d59874e442e12fb14a4c9d9d6db39563eaabf444e3d8f,1577353363,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.097,0x6045a8ce57be1b574a1d59874e442e12fb14a4c9d9d6db39563eaabf444e3d8f,1577353363,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x00654fa5e772e1e55c06d8e703fb6a67f5755abc,internal_eth,9.9035,0x5d6a5a0a5debd4b6179b90b862ed2b78be079575733b0c275b1496611a2893ba,1577356624,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.0965,0x5d6a5a0a5debd4b6179b90b862ed2b78be079575733b0c275b1496611a2893ba,1577356624,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xaed511ad396ad1ac8390d2faee21fdf5c55b4c00,internal_eth,9.8995,0x8821c0e267493fbea5840e2ebb11dcc32c46a1230648247da62c5ed2032acef3,1577358457,candidate_layering,,
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0xe0f87651d3b65641c0fe1b71c5fbe88236d4b2e6,internal_eth,0.1005,0x8821c0e267493fbea5840e2ebb11dcc32c46a1230648247da62c5ed2032acef3,1577358457,candidate_layering,,
