source,target,transaction_type,amount,tokenSymbol,contractAddress,hash,timeStamp,label
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xfcb910d871d7e94f5a566b7b32fb2b19583c09d7,erc20,0.15779973083929447,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb9f011dc227c7255ae77e2102cb65d8804312daa5baae15364665aadb11d7e64,1632021738,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1117.4754638549,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa58ccc168019901700b814c93e26a78748ba47573c97d79a5eefb7ffc4c2d105,1632031358,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,917.572136863,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xaad9204d17eff19206ee459b1dc4c8a77f7e2d23db0dbf39a70a73071199fc7a,1632034241,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1117.3365793238,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xd840bc48a1008f48b1825f190b2c614e254f40da8befcaf62687b51f2eb24ca3,1632037690,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x6b650ca58d7b7f1525c362ee1bb380df6140c766,erc20,812.871916443,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x746cde33cbdab52bc9d767a8884aabd75cfb72adcf96381827ee4bc4651b50a0,1632043669,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,727.8030640602,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x24b78f10e61cbb9f70f96078fde6b5caca169eb5be3c53d53153148866f384d0,1632043669,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x47b18cdcc4205bcada65afefb7fdd294fb043d05,erc20,0.38458040222466783,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2bf824cce7fbd8506433991bebd9de0b5eccb1b4c0e341536f452bd1d6660bdd,1632043669,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xdef1c0ded9bec7f1a1670819833240f027b25eff,erc20,0.11594723525751269,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3a8cb7d3eb089ce55b8c5b9cdfdce13781f45ca8967bd8125c52965b90f335f0,1632044742,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,866.7814432343,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x6e9b7840b0604749f38991b9b942c33a5fbac04a6ac0bd9b46da844e85dd15a7,1632045370,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,1205.7474272361,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x4e2396970f2b1020d5b39d1fbbec5de99d075e96a25de1556f35cce437501bb8,1632045898,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x018d5c4783f5317815f6e8168942a12adde3cd3c,erc20,1.68935190811675,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe573eacc5e491fe1968e0d8d2afd19fa6d5476b15c5ceaa27518def6510e503f,1632047683,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x55eb58655f8202ff839487886fedba2a1eb7b2d7,erc20,0.5236298492888964,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x236e57a62ae72824a779301f1a9ca92efb932d0e632bc3050a5c9faf2e7f8811,1632050907,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,814.8446216781,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x6579ccd8ebe8fa8fcfe84495b05e2ea97a025934fe3206f7f29c61842c941257,1632051694,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x8ad1816c73b623ff2abefd60efc2693264a40f4f,erc20,572.8188238981,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xb0b05d291860a771c01c9f398c5317fe2139d4ab838f76ee230ac077b7adfabb,1632058540,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,839.7120246136,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x504215cf294aa4362edaed01fb7bb95eb3398b546c461c6c282bcc748bdf6ae6,1632064902,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,0.3692418976761848,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x504215cf294aa4362edaed01fb7bb95eb3398b546c461c6c282bcc748bdf6ae6,1632064902,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,4326.9067246051,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x03c66682630199843393ee8f306b6aefdc4c37150d30a4ec043b27689b7f5c0c,1632069743,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x000000005736775feb0c8568e7dee77222a26880,erc20,2.401289838873148,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x15a04a721012545705f67ac7ae4ab3742e0da13bb95ad9515b0e54b395cbcf6e,1632069743,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xe66b31678d6c16e9ebf358268a790b763c133750,erc20,82.5544074016,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0dbef10af00bcc8db2aafa1caa3de3a9e2601f0da53de4d7536a78069a4eb8e2,1632072694,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000d41c96294ccdac8612bdfe29c641af,erc20,0.5774359704818082,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdfd75332f3920310a303a279c30b1082525be43179d2a7854e5d30811a54de9b,1632073561,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x11111112542d85b3ef69ae05771c2dccff4faa26,erc20,0.7848137275149099,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa5a7661ea9567c5c2a3a9f4882152c24d76b92a27e4915ac966aa563672660f1,1632075316,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,903.3622614391,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x918df218adff117ca4bf995860ab3084278968a49da4d00c63dd1d046b215124,1632075893,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1157.7186467995,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0e4aa4106a6a05b2717b5b0104cd5a29222104fac66e04ca03a1580a14391aa8,1632080508,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,0.9749051773432806,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x14fef28d70a5c0cbb47b3204b0a03b07e2753c3535a512adb171b626c70dc836,1632081000,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1352.4877652607,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x3b23e80d6aed8a7201102639b128718d12168a54b38a8f51e0d180eac0d351fd,1632081000,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x00000000116579a5ba59e2f22e77ede26809b970,erc20,0.4921969638978303,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x631099d54a9df133eb36b8e9e1b0282b1b86e31157ad5795af6b9858d761f3c3,1632089814,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xcc3938dcc005eacf98fa53ad05bf861ca2fd485e,erc20,0.5308995880992257,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5a04406a6c5f8ca0369de553d0c7dad827960d0e1c401baa2e3ebe58f7cba01e,1632089879,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x911605012f87a3017322c81fcb4c90ada7c09116,erc20,1.0769751383261368,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6cb3a9a8743527941baea1801e75c392addd75680443027f0c85bfb714441f29,1632090575,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x48063f43338bde8c288ce612aa13ca53e826110e,erc20,2291.8899985623,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x7b08dead895b0c51ee9df8117e2b410460d892cec93f86ed01fa7dba48bc8957,1632096589,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,957.1266690859,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0c74d6e33e3da84adb29465359e170a9e2a8cc957ba31c40de9c6ebfc8c32b35,1632098806,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1099.2303085607,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x206fb4719671d50f716e2a2afe8207767d7ab2ed071d0f8b53214907380bd6dd,1632099059,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,997.1497500245,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x5802bf2250d5b4a649c7acd13577a3e712f4100254141d53def2ea9ee9aa32be,1632099267,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x000000005736775feb0c8568e7dee77222a26880,erc20,1861.7781846886,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x1bde9f0702ece137b92dd1ee8efa69a488c11f590b18ac3c4d02083cb7409a33,1632099506,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,erc20,2742.9299542057,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x47ae55ae68511ba16aee5be4c0faf48bab2db1d1d9c1712979e90227f0233e8d,1632099506,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x000000005736775feb0c8568e7dee77222a26880,erc20,0.8157066663355429,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x160109005d4e24253e1e8067dddca5ba5d8850dde4aaa12da8805d858be06cc6,1632099506,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x7c361828849293684ddf7212fd1d2cb5f0aade70,erc20,1239.5808946955,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xb0144e2a88de69985e79b776b07148fc755f0f9241bdade58c107627ec40a95c,1632104424,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,2.7402622649717627,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2f50135c0c948b2fca6b9b5fd4eb4bf18dffc3c82d2279e88833d6fd3ecfaabd,1632107254,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x755bf4014d228dfeccb3c39db5f51a85c5bb69a2,erc20,143.112895924,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x5c6fd28b94b86f0a56027e74f5496717e84eb9c5d9fe1890a8d1145e31905830,1632114912,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,1948.7791992878,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x306d1e14a3c30433c40139f6c456db8121c92a3f7000d498e4dcddc1b96d45de,1632117628,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,3616.0920887678,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x533f1983bdb08bd1c6026677b1e754ab55b67693d15d990a93ef2b2a4a0b94f3,1632118885,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,1.0653836958019625,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x317eccdb873a546acc8fdf3e5b162b1e722c5c14c119904c83035c8ba91e7117,1632120176,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,2213.2067074225,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xd7f6ac5256a4be2cc8f963bb6c89bb572ee809f1897b9e3992f81bd41873a3a3,1632122249,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1683.1726261947,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x4a13efa03d23694f03899e78e84e72bbf41d07c9c6a115b1d367ea1482245cd9,1632122437,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x308f08a78de13dbc150ee3b4a481d03ea9bc0f69,erc20,5744.9734076147,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7f365bc67406330fea3453d7c6102fa14f3d854121db0506dd5ac3dd0123025,1632123458,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000000d41c96294ccdac8612bdfe29c641af,erc20,1.3006429502484276,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1c7d4e04807401dca1aafbb3135529dd6fd2a1badc869eacf0ba9514fc0461f6,1632123458,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000089341e263b85d84a0eea39f47c37a9d2,erc20,0.8154760581047491,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5c7633ba0a7aa77f1c306e89a0f12138f4b6ea23736e7f199c9150703cb8ce70,1632123924,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x5aa3393e361c2eb342408559309b3e873cd876d6,erc20,0.7129941709626667,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x800389490b171f8af3b53576fc087d87a13385b2ce3038e606002f22f0015e58,1632126758,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,1.7291985247595385,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa935987f4dbf72c42728c828e5535c31f61aacda168f2d2cea07f182ef340c89,1632127620,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x06cad0470d892037b55672b1a9ad85a16c86d12e,erc20,1268.0854879266,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x38d161ea4ab4848c601745e2c4157cc74b70c15c91627c45bc390b702fb1c556,1632128451,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x1e49610b45342103f6435803e11f9ee20ec10773,erc20,52.1276144953,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0dac740a532eb7130574188360da9df9c8111dcdc4dad41f520650eeb3c0b4e9,1632130619,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x205e7f406f1574ef21c15c7e3f7212e0a6e6e20d,erc20,777.8489908017,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa6094f41d341a1ec2b6aaa0d936eb61bd5f3f60bf132bccd72ae382ff4bdf351,1632132325,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x5aa3393e361c2eb342408559309b3e873cd876d6,erc20,0.40295255223969617,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8f7637e5ee3fa068886f5925a9480db69855c724ad1062e2c4bf06bd54a99b4f,1632132325,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,830.5204964361,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xabc1fbbfa9da63b5f3ed78113e0cfa04e9a0ef96e3ce576406e2e4c28d4b5ddc,1632136870,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,1.1691052620169398,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x31b4e3f64cfa64d490335c8c91fcf485a8e640ebecca3786a37f0e357a431ff8,1632136905,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1562.2735913113,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc382e75dd7a30bc411540e56200a0621f6b88bc68d48c0bc4d0a3606126f6f23,1632136905,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x00000000116579a5ba59e2f22e77ede26809b970,erc20,0.48346421801782963,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x789e699c1f98a7e5daaac5c224d91c5c6dad433630d2f85e9a461aabddfb41ce,1632136960,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,1314.0840228126,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x8fff98dbf7c54a6af895eca3ef22af865b6f865c91cfad7aaf503d77e97e81b9,1632137221,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x5aa3393e361c2eb342408559309b3e873cd876d6,erc20,0.881385922772873,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xec599d7eb88c6d2aa02e06ee2509cc7794759b0879c29147868c67d592252e9f,1632143594,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1514.6855895369,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xce55ca1f0f6446f821989969a51ed93f54e4772500b46e2e9bea64f646b094b1,1632157330,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,1.513085156001192,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x208d710b465eb4b3140f0b7631d9bc884d1f3ebbd708c317b3b9c1e79d02c343,1632165709,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xe05507793712863a721bc925e5c02808dbb4cd11,erc20,498.8158604063,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x3b8e1f826b9042afcf73593fc127675dd87ff2a360a440c5671b8909cf127dca,1632176694,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,erc20,0.3368529593947918,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3b8e3179045c7e3a1955ddff063aa3e7215b021e9ebc5cd74671b23cb3797112,1632187072,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,erc20,0.33064051622049534,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8bffafe33b7b1eba86a27edd5f1fde7e94fcc4e58f494d9b7912bbd5c4af1257,1632187830,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,2951.1849594047,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x7abb3e7a4757bc125b7df13fb6049fe74dd6224a0aba22f7d2b5d25358664979,1632188995,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x5aa3393e361c2eb342408559309b3e873cd876d6,erc20,0.4818628619815542,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc9e50db94bacf48af98445f44b435d8288a9a46c737cd8c0e04c9957c0981eea,1632190696,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,2788.0831473132,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xaaea072a0749b3a05087d96cd55310897515d322b3a5b4049b3e412ec8258aad,1632192083,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x00000000116579a5ba59e2f22e77ede26809b970,erc20,0.7617725443675338,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5c278208f5d49e9c4739c61f1b944035e80c40289c6dc8cc9ec1c3c9c048417e,1632195664,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1271.1943814721,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x42231607bcdbb4886dc2c12eb160203326551721a3dbe078f3d89d9506a01fb3,1632204959,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0c3a7320b3706e69d0799ef58c2aa52bc51eafd2,erc20,830.6009995119,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xcc7fc9af0b834298e6af860b8351912114360b70d4f84be3cf65ee0463820d83,1632212565,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xdfee68a9adb981cd08699891a11cabe10f25ec44,erc20,1.4812081924811984,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xda11b539c903385e85e6b6b7bd4ca59ea8f19297533fed9370d5fb37081ee75f,1632214344,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,0.08103399629548143,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8da1bd4bed090187bd3fe4923a05160bc62cc7b5935884a9d0800f18b465c418,1632216985,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xf64ba06b00f296a1bf8fd90adc9b889fa2b34504,erc20,308.4205899798,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xeb691bd4e1a8ebae44cbec66a48de46a7e848298d6508649fbb0d185399e5865,1632218538,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xf64ba06b00f296a1bf8fd90adc9b889fa2b34504,erc20,1508.6702870644,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x746b3e268f0ab3caafcc70a6cf5d2e100a1937ea658f72ce77f31498f4defd67,1632219917,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xcc3938dcc005eacf98fa53ad05bf861ca2fd485e,erc20,0.2649704513855627,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x53cf9808e1913ecce06f2206101571f1238e408e0f91f2b89f0b90d0e6e41db1,1632219917,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1498.5772835624,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0ab4a21c43e21eb434a854f28428b7c8e574188f354bab3aeee870aa834ed12e,1632226584,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xb22b19fb06b56cc21c9461cf2c5be11b35937ef4,erc20,100.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x910f83e582807eac23cb4bcff0e75dd7114ff6099d2a6161d0d4b3b6ff4724e3,1632227047,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x5aa3393e361c2eb342408559309b3e873cd876d6,erc20,0.35190511167187444,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5ee183e8874b488c61790e1afaf4285dff8b543b24dfcb556692849abb303875,1632232103,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xcc3938dcc005eacf98fa53ad05bf861ca2fd485e,erc20,0.36319915803444275,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x58524baa56a94a5d54406197f767d17c3ed1ff77a418b78c9fcc6e0711ed0293,1632267207,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x5aa3393e361c2eb342408559309b3e873cd876d6,erc20,0.7712682884398526,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfdcd6476722a9b0897e7a0b0ebd0da8ef5442c1020320a0f3fa3b76f36fa3c11,1632280389,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,2499.925515305,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x70a74214428632c423acf02c5359e836d1fe883213c7155f197223b74688c678,1632280797,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,1928.4657839857,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x7a316515702afc33b6e70748933dc30ea2e3e3593947004eeb7d6f8df0129686,1632281283,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1649.2507479101,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x4ddd9ffa3086f069474bde19236dc8e5178c1101c4210220e7de308a8c535679,1632282854,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,erc20,2187.7162377773,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x8fe878455f9cf9b5f500921263a62e3a0d76682b4d1073364e4e8a8028282b5c,1632324171,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x9008d19f58aabd9ed0d60971565aa8510560ab41,erc20,2225.3907221554,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x1c4870278320477a00873b43a34af98a5b8b4f2bf5e2b6550e0d5746a65feaff,1632343884,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0000000008bcafac2bba4c4e3c9c2eb4ba8362fd,erc20,0.6272277699456524,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6aa4dd183527fc5aadcbe12ba634b7822899d65c1eb431ae2e69591139619ad0,1632348686,candidate_layering
0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,erc20,1124.355086064,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x1a49f880e56afa49533c4a75b8216f8b6c635d089cbb0679b4dc8647012973df,1632365291,candidate_layering
