source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.05551082274985588,0xaaac9d0fd30f63348e89ee2ef7c94e2844c0a7d1f74737ef2c0896407e12b03a,1639633691,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x89599bef2e6b9295b88125c7ecce552f81bcc22b,internal_eth,0.05,0x25b376d489436fbff6ce6a24562eebb5d3d806c9ecfc3475fe69a544e955138a,1639634853,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.356372,0x9b2367d5bf184f670dbf2cb5444281aa5abfef519e99e54eb36d81faf5d9d961,1639635231,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x89d0ffe28d0cbe80a07a1483cd7cdae0cdbdbe324dec80f905b2e6b403ae6420,1639636638,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x76ee2c24efb7a861b38e57771c12f450677da8e564dead736313961b950fc170,1639637111,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.2320359224629805,0x13562290c5ad49604c7f7f0cb7ddeb869d309b0719663989f136da0ef924d043,1639637589,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x9d262142f16c5b58ec887f8d69a2d671668a858baadece2585995ce79fece8ef,1639645013,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.3,0x1ed370993251ed4127e1a5235a0e2bdfdc57cd20be7073bb91918a03af54d6c4,1639645144,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.05,0xa6732951d4e90a788a77cdcac7e876595f2b5e782d0bf59987d90c00b7b37a75,1639647970,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x0974c67f3f85654872b89fb8da2709a0c2f7c597,internal_eth,1.0789863768254926,0xd3ca96d3854ed514c064fa2925002c526a03b77185c5c86a9801831ec6e3817b,1639649660,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0xc118f1fd818e335e4b9315675c92b43b34a31a050f35c03cee53c9bed5a3d3fb,1639658478,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x135689ba7c5a88889cd9066e8497bab35179d6ce,internal_eth,0.1,0x0f36ceec7170afe473706f0416b8f9eab3fb6f24a55d1135895e7cbcd78dc6a2,1639664548,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0xc2f2a377a5e26b6e82c2a9e07cffc5d10bb2cdfefff3cfc6459b83ef3f07159c,1639664593,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.3,0xca8fb2b530d0dc0cb139a73196b4cd5747b9e360ea6ead139fdc07021e21de28,1639665553,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x4803b39104d9a2282f4c7113bbb0620bedeae197,internal_eth,0.19801841160408581,0xae490e9f0337c935d46eea86cb4842b4055dc3238249486ff28a863e310a0323,1639666524,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x621ca741f9d92801ebb6192158adb76f3b5eef8b3d90837b830936e2477fa62a,1639667116,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xad0f9d363674a6c7597c5893debdee5c7f77344e,internal_eth,0.09611104675993307,0xfdf64d07beca75531b270dcb58c2616c26acf816d2247a8b77d5b32e560f52b8,1639669182,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x03730fcfc53e21958645e614ab97306c3c85aea2,internal_eth,1.0,0xa742b84d5caca9340867dfdad6a13ef28cebec5c8ac4895602b161373115ebb7,1639671394,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x9085cc63cce8d966375e74759ee2da5257ba84ae,internal_eth,0.5,0x6e158887b9cc24d660a94d350373fa87825e4a92f63a2bd9ec7e83281d29c64f,1639673736,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x434baf58b7b3079ec54391ef01769330aced3af0,internal_eth,0.1,0xb4326b515b32084af62b6b11d73dd5b7fc52a3a093810cc32a21d384c73d8cdb,1639686564,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x78bba45ddd97f7f09ac0f5b92fb1c867a3c14bf82df4de1a1efa09333a281849,1639689304,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.2955,0x6cce815fdf17b4d2b3729b403fa93621008647279ffe4e5881d3a81e93755df0,1639694835,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x1654127e363e6bc0a5bc0c1dfae3bf20f91effbe,internal_eth,0.1,0xbddd18bb3fe871b77ab0e8dad952023b71de864f7d970eb8df51681a3117d4bf,1639696952,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x961613c63b8f463435bff325aab35d4f5d881f76,internal_eth,0.1,0xa92b5d79627e610f43df0880c0747d5fd8aec10b0ebfd140ab451be295bc4263,1639699303,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x961613c63b8f463435bff325aab35d4f5d881f76,internal_eth,0.5,0x4b78d1ed3503561cfde57c97f48da4a9998a5145c999c949217e060fbbaf66cb,1639699623,candidate_layering,,
