source,target,transaction_type,amount,tokenSymbol,contractAddress,hash,timeStamp,label
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x2be68e381eaad342b9892961beb822270ef1fbd4,erc20,189.8795642981,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x194c8655e5e15a6066884bc8bfb2f16bc938203f0209a699b02d2641ab82d6cb,1615437482,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7c48be64e65fd88790005fea3ab3b8eb8db35d07,erc20,500.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x9bf7b8867831473e39579b699f305ffb7974d054473ed90775f2d494ce3f04a5,1615437594,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.6658388290501965,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc89f99afa1f060559c7752be642b903d85fec3cab8960572921145c0031a3fcf,1615437644,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd6a5448eb47709bcdc7948166dad3461630ad851,erc20,175.890597343,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xd6fd5f84c4bd47aca437db402a9ec36bac6ca0228ba19b327cd11da08a2f801b,1615437676,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.37100877745607275,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8454f754345022f7a5a7e5a36e484a6881b52e518a89c6e0e792418899702f25,1615437684,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x5fc64499864ab082756cc0fdfb0267d74b0dffb8,erc20,479.9234774914,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x57abdaa9337d868848704903f55693399d914e197a4da2b90f1c784308e4cdcf,1615437684,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd6a5448eb47709bcdc7948166dad3461630ad851,erc20,316.6526398708,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x52afed20600a917992036647663706106a4dd5487c5d8d9f0617810ae09e03ea,1615437684,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.35997469500905827,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc9444d467ffcc25319fac6cdeebeb61d3662a17d9b3b3754f0a4f3cd8680b342,1615437757,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x6e55d8ecc8c25e74592ad1c63ba60da93e9114ba,erc20,250.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x990961f802bb7d59696a4ad6119b794b5ba72d7142aac15a8a7e0f99bf9ff4a6,1615437868,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7421083650699831,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9e279262b7f634e76f2f1957900af6eb527fd76d43a3f12156b1bb4b7c975fa1,1615437880,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x44424c777a8710cd583188d4d3126b7b03320d0f,erc20,452.5522104337,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x6ab3e47ac1164e9cb00a49d462b4447457395aa306472d37651b9abc3a77c1de,1615437914,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x8c7f2c4a3adc9edf470557d4374f72d0221d27a9,erc20,553.0048669579,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x6f89f4ec7d8c9bd5cfc853123fc59b309823fbac4f60729b901ecf776ac8e13e,1615437934,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7678968846145412,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdc64cca224c55cce02613effff82a00aa57799d429287b279d9982a3f30cb550,1615438003,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x2fcfdecb0889ce743fa793bb8c70411a71fca4e9,erc20,704.719444228,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xf18264021340cd217675f374da460bb1a6aa3a61805b1c43a49f860238a02dda,1615438034,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xb7a666fae24b126d999717f874eea35606cde576,erc20,755.0768111312,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xb6ccd82e682084b800149a606975791bce214f7f00240149bbd82c6d20a6be43,1615438120,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,1.0131199356642364,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2de5252243b28cfc31f4a53bfd2fb1b94ef92b44cabda542cc42ec223e8a8737,1615438130,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x6e55d8ecc8c25e74592ad1c63ba60da93e9114ba,erc20,250.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x5c72c772eb6362f1ce6df651e758b03bb1fb9e3b308371444513ad0dcd4c01e2,1615438172,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7938077540225782,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x86d352f9d5e7ed9a4d2a0ca8afe367de40f265e39b1c06525e56d81f3e18cc49,1615438256,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x5a361a1dfd52538a158e352d21b5b622360a7c13,erc20,177.7688312068,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x275204e0729197453da874f3b74648e59b4e7e7dcc7304b32438b5dbaa30b947,1615438304,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x897cf008f5f4d53011232fb3c77b6d373983d858,erc20,850.4254354587,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0fa035e325141803a6525dd698b36d2a2589bd8643b4dd8be95d2939ace14a41,1615438418,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x6b601a6a9097ad7b8634de4792010b733c2de1ce,erc20,155.5331595748,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x7140f179f8ed5c3643b3d50260b18a128151571e489bf4abe017f4bd82fc6f30,1615438570,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.8413208634889193,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x55eb550cad7a05811941c5f3680883aa0e037564da25281f141cb6549568316a,1615438570,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x8c7f2c4a3adc9edf470557d4374f72d0221d27a9,erc20,391.1790285615,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x03c273f73977e66c8ee93bb7303b2a4ec3be5fa8d315be7f907c2c113dae1368,1615438850,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7006997354464143,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x67653f9ac5f3f6447473cfac6cf75bae0c0dbaf3156351cabafe27a982a20cd7,1615438906,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xa84b6fde0ef95ff18d6b6a1a8fecd490b1b6b30e,erc20,500.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x94fa8809ae9978804e221c54eac6aa357a9b270c4d67bef789f4796d5306054b,1615439351,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0555bdebc3429585b4594285a76f853725a49532,erc20,490.4347621298,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x5ce9db5da358ed0d52e388a7976ae34e2fada4c6b92b3c67c1128073b8f69231,1615439423,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xa56eadee891bdc6c1ae35dad3465f6a8a4048ab1,erc20,562.686634199,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x4e34b9a40148485c3e726afbd2e51d6103753ada31495e75c5772d27dc13def0,1615439423,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0555bdebc3429585b4594285a76f853725a49532,erc20,0.4382757882021944,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x098eb7b68553367e19a78a71441e318024027e186f20426b2df05408543be9ac,1615439423,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.714450526720235,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa4a172946a30592ff40b8722a716d707458c97e82c4ab8b48892c33c678ffca6,1615439563,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x6e55d8ecc8c25e74592ad1c63ba60da93e9114ba,erc20,500.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x2234e975958f96323bdc2a8f0daca1c1df2c2c52b7efafefae46759b3e8208c5,1615439591,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd24751c85d9b6e71ed272d79149f3c24f72b9c40,erc20,683.1201569796,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x3b6c904ae3277bf99c0a098ddcc80f3d673f775d3a60dc1c2226636fee7e9da5,1615439839,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.3901727298350491,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9602716ca63dd409518261be6d135abfdc4fcf68c58b8d9c109f310b7629c9e3,1615439870,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.5572548112830082,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2997386dcfc29bd3f16543e5e7b27cf1d82bf0198020b936e4029b2d9110f154,1615439925,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x2fcfdecb0889ce743fa793bb8c70411a71fca4e9,erc20,351.1703807906,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x008ca8182f3ca7f702473201c2b0e5c70208788a6b04467a87d20b78e15f5d80,1615440058,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd6a5448eb47709bcdc7948166dad3461630ad851,erc20,289.8360853044,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x7ff033b36a66052a2918721a96c7c49dd9093069a08637153a74396dfc34b99e,1615440215,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd6a5448eb47709bcdc7948166dad3461630ad851,erc20,267.3594465257,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x8640d0ba5fc0517d8a53573b5bf6c598b3d6bc2601f0deb22c9c081f215624d8,1615440330,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xdba22f0d11107eb7ca73b1e2b3ea501c14536e9b,erc20,306.3963484707,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xeec111a01a26350c67f3de74e850fe41d4ef786466d79aeb74b826b9ca4ffbe5,1615440371,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7347242337035814,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe5b9f503b87c377df0fc77750c8e5c93d878eb17d39aade07a656e5e12e039cc,1615440675,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0555bdebc3429585b4594285a76f853725a49532,erc20,343.4331424143,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa940303690f692c6a25b171fe440cbe835a0c4a04af664e87606a316ca5fe12d,1615440795,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xa56eadee891bdc6c1ae35dad3465f6a8a4048ab1,erc20,586.6160612309,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x9970069838271fccf38639b02f5bc77b9f0f3eb5c71d88c45cdb13140545ed25,1615440795,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0555bdebc3429585b4594285a76f853725a49532,erc20,0.2714244547062806,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x02fa4f18d5d3a0f1022f7f33ba3fb35c13b26cb7295ef7ea2a87dca28c3bf31b,1615440795,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.6534949197683226,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x133aa7b66dbd40caaf453c07986369b5f1a6eb14434f24f1bd87bac131260311,1615440986,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0698be8e21131b724ffd8bf080df01d063c5deee,erc20,170.8052510744,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xdeb453a9611bdc6329dd807f428d7220af19a6c9f2819e923b97a485693bc32c,1615441110,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x6e55d8ecc8c25e74592ad1c63ba60da93e9114ba,erc20,250.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x63e77c4df26dfc21b03fcaf4c52bd5d38fb188a505ee99290900a10edf8cafc2,1615441112,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xe9387bf7f1c7cbc2972387f582de4a093caba9ec,erc20,122.8391308381,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x23a971bce46512fbabc5a7fa90fe4c6920fcd11a103814b6cbce18c839303612,1615441266,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd27afa32f3e2dd0f4d22181a8dc329fd14349138,erc20,147.8663687272,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x1ad1636b6a745eef43575dab33b9dfdee60409e455209ef3cbed4a1b9a4a1c2e,1615441734,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xbb98134e96f5cc7c0f9299aa5ac6577ef965f6a0,erc20,344.3770931463,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x2b3c6e36e83dba7b170278f194016e76f60e0056d9d16ea1fd5fdcf2601fdf65,1615442845,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xbb98134e96f5cc7c0f9299aa5ac6577ef965f6a0,erc20,312.2721074065,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xb5608f0347fa5f6e205809344c3110c22c69cfa687c06fbed4df19a5c323bd49,1615442851,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7221944355581549,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd70ef40f0920703934891e5646c63f305aed1ed6118c3bb8a22eee987a7c1b2c,1615442978,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x6e55d8ecc8c25e74592ad1c63ba60da93e9114ba,erc20,500.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xcca7cbd95200f0ad9470258711dae9dee29be1c17d213f2b3d8eaeb8bfd5847b,1615443055,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x56bfc207b3cfeea6402a56cf8ceca0fe9f04b2f9,erc20,135.6162464417,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0ca5d0afabe8f562650b27481746c69bb9cf37edac23ef5f8bd4a265e30dfee9,1615445520,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x5c0b616c00db56fc1176e87aa1141af1e599dec1,erc20,316.7830881022,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc923f8e501d1f0e4383e37eeca85d614e4643c1bbe4b1e5bf19296bc6f064929,1615445952,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.712851400781097,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x90630d394d65fe6703f85a98bb9883cd2d802310da6f484caa5d81a4f8cee6f6,1615446060,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x1e27c17432abff8e314b421be50c63a42d3e95e0,erc20,471.3715316703,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x706360532ef5af3620b67ddbd5cc582f23f894247b3df44906b03f7870743d64,1615446275,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x926c5be9a0c755584fef616fcd7d05fb791b05cd,erc20,349.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xb52b86642c60528613e1de3ac45798334cb513ac4ae56844a0b93eb3516067e5,1615446536,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.6776794482346227,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5e791a1b1166e3ab7f41ef0be012783ce06d6d16d568eae6333d857d7ccd3ba8,1615446665,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x2be68e381eaad342b9892961beb822270ef1fbd4,erc20,200.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xf3fc8122be680d0af329f48dc9f0e09863e7859e8977f9b3a4d3c5add10dde38,1615446783,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd24751c85d9b6e71ed272d79149f3c24f72b9c40,erc20,799.9894761806,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x6546e18fb4047b412db57e141c7bc137ef585bade7b0cd843bc4bb04671e7f5b,1615446814,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd24751c85d9b6e71ed272d79149f3c24f72b9c40,erc20,452.5603082843,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x7c3ae9af1a4ea735aee77d114ff3249757ad759d50686620d9f4ac17e956dd50,1615446870,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.6014605742259838,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7476eb9e2ef49ca3383454d27d923a9358300a147606e927d023485e22135576,1615447151,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xe4b877bff75923c16a43e4672aad1867ad89aa0d,erc20,340.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xad60d38b32f79dcd89bff83280ee932b0bd2fb759427c58da8751b0ba87d7fe0,1615447738,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.6869024100300294,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4b7165cc986ff66b342c6d5c467b6780385c32ac71dd616c5bc0a74b96e9e0ac,1615447896,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x56bfc207b3cfeea6402a56cf8ceca0fe9f04b2f9,erc20,163.1092082149,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xde38c0914eb00498d4aa1ee0619e1dc1175af63de8b8167c07029afd19708f2a,1615448290,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x42efa3e81a02849cd1783b15e7fa7bb603d17888,erc20,254.2969567638,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x31e18ebe458ba8c3ae45fe68bc39e967e472b1b059fd13d0c6c8fc267896beea,1615451058,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,erc20,350.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x221d8764f1f4d00c527dd2102d146aa2fbaabade2e33783cada6051212b4aecc,1615451869,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x44424c777a8710cd583188d4d3126b7b03320d0f,erc20,500.156,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x09c1499c5ea4887baa8b0faa3072ed1198b716ca7494f83aa28b29cb467decc4,1615451952,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.5422155498066695,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x45b1aa30dc46e1fc898e2f97b67005edb5b88b5b7c1fe999bc0d627f73067f4e,1615452053,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x97de9677bd2eff871c53baedec29e029aff2d5c4,erc20,324.6650988661,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x68f453cef424c4c3a91bcce2f8b5a228fd0e071b5188eed9eeef23138fb7c174,1615453565,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd777d3971cf9bccef65b0b665f0e4a5e9d05c041,erc20,251.7417722986,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xe65d7bd1e2b7e2771f10171c807e4aad66084bdc30a6f0d3f0624894bd4eac48,1615454654,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7169253634916326,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b988935d1938f9042f3d4b2c4e1fd04b19da99ef1314325ef876bbe44fd029f,1615455026,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x44424c777a8710cd583188d4d3126b7b03320d0f,erc20,1001.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x13a0a6380db284639089954d737bc2b5164c0673e69fb24857fdb94e4dd7ca9b,1615455267,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7177131031952281,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe9f7500715e7971285106c39b569ce57885547ebe10fd891cfd9293e18f87bc3,1615455349,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01,erc20,370.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x34db14afdcaaa92c810e109108a1c2cbaf020d5399b4cd90735bf9feb154b0de,1615456884,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.5602234707470304,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x72cc96fffc2562556c2e76d381f8385c23b7149d19fc1101a7ecf08521f6dfd7,1615458496,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.24173876800849606,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x01dada2c9b17bb06483084a84a4a158a95a863307502a4766c601f18eb1ba6ef,1615460730,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x2be68e381eaad342b9892961beb822270ef1fbd4,erc20,214.2850976531,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xec26d38419a2b0346ff2535edf8556c10f86cd5b6f1b766565e455963447d05f,1615461082,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x677c507ba41f4990cddb826554523210af37a154,erc20,357.2151066177,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x60bb3a41d9c4e959e02110a516cc62d4b638bda30dd85a75d11f8bfa738bf01f,1615461192,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xb60bfd02207823360263ed5886c9f3c240a05045,erc20,905.0,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x184fd26eb470656f8e127cb54027f79f68f423ce3fd1068b37decf99a8ee2ea7,1615462974,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x78e499d4a73309f016dd70d79585e9cc5c6c6681,erc20,1017.522190991,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x4107cfcc34d3d6c39e39a88d68f48bbdb48def654e5f721c0bc462fa52159a89,1615464035,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,erc20,0.17903417651228945,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd3d7911f94c613d5137c9c62f87819b6152a100ae6d6a344cb0c75b2467a7ed7,1615464307,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.7701186932133199,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4b5728b6a0c008ba64d5fff19b8f10214f1cbabb569b8610c1b93a8998d945f9,1615464466,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,erc20,0.07504688676832079,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x12412ec39364f5a6fd4ad15ee29c6b84e5510ef3593d02c473b04beeb8ad23a7,1615471466,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xb1637be0173330664adecb343faf112ca837da06,erc20,0.6039568808383454,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd911080c377fa2fb68879193f99578893a45ef103367b172c92723d008763509,1615473472,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x92eb3e659dcdccd499ff4cbed12ab0a7364ce21a,erc20,1006.1192612568,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xe716c65d791829353d6de5b698ea222cab7a15789be3d2a4ec58ffa3dae7a48f,1615474588,candidate_layering
0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xd9cfab54f1234aeea22b2818ab919866a2809c1c,erc20,691.4942902994,HBT,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x732c753db91ce2f15fc114bf68b9edef07644f535dda7288ee1bc4926b8ed56b,1615478970,candidate_layering
