source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xf96004b5d74ec13e8c9471039b06d026bb5e1e56cfd753ece55afc440ef213f3,1603508282,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xd016d434367360c6b2d7d7e1ab581bb676a407e914cbc170ea51239832d67039,1603508360,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xc31dfdcae678841f588dfa4c16a56d46956510854a37e50168e017c27239931b,1603508407,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xaa1a8bf7ea05681d48f52bbb242c96b51712e566dcd1f8815c4f0b360e3c1844,1603508467,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xb81dc7c31f45a07e6b60df4cf5a5da4989912f549d35ddb9cd48721089dee3b6,1603508593,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xc2c66bab9cdadf853241b6ad7fc775a336d9c15b00fbf6a79456b785b93e7f69,1603508610,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0xd43c40b07f8bfc574df2b899a2aa1fa1721afb9360e7ed662811cc6b392e7b15,1603508673,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x31f879a5f6a36ed350ee6d3a411a56aec7a7ecd3f128e82454ba66d1172aa39f,1603508708,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x3d85bda06dc72f7e65b09f34398faca0770e6561e4a8a213178f082815a280b8,1603508826,candidate_layering,,
0x34a17418cec67b82d08cf77a987941f99dc87c6b,0xa160cdab225685da1d56aa342ad8841c3b53f291,normal_eth,100.0,0x55c0fc3ced8102fe23c548a4887e43e0b2cc5e443e5a8c7b6598dd59101f70d6,1603508874,candidate_layering,,
