source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,20.0,0xe9acc99c6e6207eb1f7723e38105bbb5a3a5b2556f9c5de026a3f8a6a51fa870,1623262821,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,1500.0,0x6bece70179d697ad0caa57f1700e31a8580e2ec8799214d4c53fd6ae0dbaa9d0,1624509759,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x995fc6ee7f09fc4f022950445828ad00e0b7fa14,normal_eth,750.0,0xd025e18e67e2d3215804fca32e25f286bc16c1edc6d3f2dd49bec92023a95b99,1624511207,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,800.0,0xc6e9dfb4692dce0428f8b94e993669b42301a73b38b646e8e8b23efc603d6d10,1625030499,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,1200.0,0x2686f926fa8dd37cdf88762508b62e646b4ae191af9be753855826505e336e59,1625845744,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0xfe5ebe5712905a906f2bd3acba58766f986f6f69,normal_eth,1200.0,0xa252560423111d72f5db41503f3c63ab9c800c5c2c0966119ba1a83e29caeb16,1626114082,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,100.0,0xee6748459ac6baad0c78841ba275526537e196fe584644fac1557d9bc0bcdcab,1626114241,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,3600.0,0x53af69dd2223090be4570a246d07af58f88b1a1082b47618b1f7a135c1729c14,1627433493,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,400.0,0x7075bfe53635c75929c9ee10ab72399b14152e2b5348dbdbd28df050682046bf,1627528634,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,350.0,0xe3bfb61eb9cf242a90c85c2de0c4eec33037102cd8b778ffc36634fc8512fa8b,1627680314,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,200.0,0x09f0ba14117f2654d817ab2a43c97c57d8754b26ad65bbe214ff44a75b231cdb,1627701959,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x21986b862a6f15525edf94ae924fa0d03717cc36,normal_eth,3500.0,0x1b73ee9fce43af239f82d184ded7cc6e6db857c31cb8f7603cb081048499626e,1627866739,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,8500.0,0x5069a32e796e52c57a338c0dd2063b864afaccfa62e731edfdbf7f72c987c7c0,1628471187,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,8000.0,0xa4417256c2e2a55fda187de9577ee51e284a9aff1708e8d5938b40f21ae3c1dc,1629173487,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x2cb86d919332d0369c66a2d5982419266f5e490f,normal_eth,5.0,0x97e32d0a2f3382724ec5fc84b0e550719ba3c308b58d097ceed688ae3546ed9c,1629297669,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0xefa538b3bcfcc0c41b35827ef8d67d06ccb4ce4f,normal_eth,7000.0,0x6de89059ee39a4557fbfa151362139c44eddaaffd1302a9d992f5258b1d92db4,1629316066,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,1500.0,0xd8b0b64035f610da09f3be1115ea0e58848ad0a9bd0c143ac5c724adeb2bfc58,1629430407,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,1500.0,0x079d2b21cb9f952002ec0b1c79c7b5a8274e10ec4fc8e6592071be56498e9066,1629561538,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,500.0,0x412f05cc0def02b4cacde27bc2c65cb143e5dee6851b94b4443ee7924133d2d3,1629600807,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,1400.0,0x5f8e9e467077c439fba6a658f96d98dd071b0fd1b7dc4ce1c3ca8b189f09349c,1629600822,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0xe7c27eebf134c56960b231ea40decd597117f488,normal_eth,4000.0,0xae3ded543614e1f560c92f9fd74bd9f865b6dbea69f295bc026660d54d1b440b,1629733196,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,2200.0,0xe184ed2bd3074ddb46611cae15d31b286036c56b9f408fb57363514863b26277,1629733379,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x2cb86d919332d0369c66a2d5982419266f5e490f,normal_eth,7.0,0xd4cae5288c2094d529ea70952e5a7e6711d7d36cb0648693cde07872aa716237,1629749027,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,5000.0,0x31b93f4e4c511e2cd7b6b6c15e9c46cabb5c5adf811e4f063c0d9b34993dc276,1629815609,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0xec33471db7fab65e00ac0146d508a062d0373133,normal_eth,1500.0,0xaa0c70a1a2203ee8e10da0e93d1b3e676ae814745a5f059890d0be9c0ee19787,1629817529,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,3200.0,0x9888d0d877b791b4d81fc8bb2bf7cf1842d3f7c84bdbe4c18c0edefdcfef8ed1,1629940379,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,2500.0,0xb691bb272c3fa44b842b43560ba7bf15123b39bed0714fa8075756551e7a8c45,1630005197,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,2500.0,0x7a5371434bd7487e70ef8cc6a4ee3160c44b8d566221273a0f61748a189edf26,1630095116,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0xde3a99338fe93bb843bfd330dd85cf120ed44ccd,normal_eth,4000.0,0x4a2ff0ca567f36044d01f7e9a77bac32ca173698b755e5a4598ca2b9d530c94b,1630095316,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x2cb86d919332d0369c66a2d5982419266f5e490f,normal_eth,7.0,0x87ae88ec7a5819db3f3f1cb81326f68cede05b7e4643aa1a4d5980363342ba8a,1630098983,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,11000.0,0x4927b5f6b515b1cf95d7e3a2ddb4acde06d449a94049bc208e6fbac7c685a6ea,1630370023,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0xd0f2632110b05ac271f25411104c62de7e93a89d,normal_eth,7000.0,0xecbb3957b3b42c717ac9eb27bb63f8306f0c4aa88a4da220d070f1cdbed11b83,1630370222,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,1000.0,0x4b8db212d9dc7d27eb5e7ae00bb91c9ce23fd0cc0b3c0c31c6d11ceacb3c4047,1630436569,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,1200.0,0x1f401dfacc921d1783e26cd929e3b0cafa8a26d58ac7ce1fe06ba68fb727716d,1630502386,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,2000.0,0x5d652bce715519c6a544d8221ef16667d38a01e210c970caf1cbc5b796fb825a,1630625381,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x10412c6e44687dabf023eb52afaddaf78487f673,normal_eth,7000.0,0xa97285694543931b325973218a801ec2e32093ae6ece5911dab106a87fb2ac8a,1630866464,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x9b814233894cd227f561b78cc65891aa55c62ad2,normal_eth,4200.0,0x30013b24b3a37c839088385b2e0749977c5c4362eef00f7ecbf2a34ea93c8629,1630866639,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x2cb86d919332d0369c66a2d5982419266f5e490f,normal_eth,41.46,0x8400a44ba5edf4b9a9ad980b8c329a2a5c313b9fa123d8781e7623d535f82c2d,1631245208,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x142c706f99d94f0254f198fd696a29ad56fec609,normal_eth,500.0,0xbe77ca9984be9b726914ab31b1699d6bf2f7b81f65b6817f955f51d5c6409c55,1631391630,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x2ac0949ef3f65914d76583caa0bf94ade6c67650,normal_eth,10000.0,0x5117283cecb1aeba188a0c37b76f7d2eadc98dde1fd81f1b0cd7d464d71d35dc,1631572452,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x2cb86d919332d0369c66a2d5982419266f5e490f,normal_eth,14.0,0x8468a4ec2a7562f8abae1330a7872239f4f3c0a9a08617e1404ef308c8c8a818,1631631034,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,4500.0,0x5590f19596c7e00ead770e9030429c2391f85f2f66f4dadc5294eec14d4fcefd,1631646560,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,900.0,0xffdab13f4e7bab9845455476a5ad787bd6bee49d142cabdf67732addd5e998ee,1631647043,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,900.0,0xee65b5c91a6946fb8ba7f97239696b74576f1dfe4233e9b96c7754b7454eb7c5,1631711528,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,800.0,0x6934580b7c9d1d4541b759da78210997f3364d985e1d07af0f8fa1abb6369a1f,1631737002,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,3000.0,0x360dbea97193104c59617d115ca3f17cfc4b2988e644db80da7575a64f6e3140,1631883608,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,700.0,0x2b2c8335096e351386400b792a6b02ecff66ac9d3f7b17392c145568039e383d,1631914004,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0xefa4b07dde1fb90d9bd028bd2a7ed6f4c854c2ee,normal_eth,10.295,0x991707f4f2eda225bee69a7e11bf181e4b7e29db73b39ab939db355859e7457c,1631937736,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,1100.0,0xf4fbb87da1941f42ce8a71bd501184de2e9985fa169de43d699e7c9725aea230,1631976232,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,2000.0,0x7a7110e0c4e6f79ee1ce76f29e81790cc477378aa18138f0fbd7741ef89f6b46,1632248583,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,3000.0,0x881a648160d5943d1cc4bd2b0e2635cd57d86f037241d4dc40893494baddd321,1632248657,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,2000.0,0x4859e6161b9fc4cb5029efd5fcf51db37fe2a19ae11bc9ed36b7e6e284870a36,1632412489,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,500.0,0x765b22e1cd11ce9afc6088dfd225807a6a92588224761fb16b60d3fa8c8391f9,1632488229,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x0b7a434782792b539623fd72a428838ea4173b22,normal_eth,6000.0,0xbbaeaa16c2a6447a588e7b88d60e320400c9be5bb708a6c108ca03e35be4fa16,1632749859,candidate_layering,,
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0x8e3a9e64889df8a20ca8c519b415674d0a8ea099,erc20,100.0,0x0b39e10068a9459033a5c581fb51e80be25f6da9acb0cd629fa02864b2eb0d60,1536261455,candidate_layering,blockwell.ai KYC Casper Token,0x212d95fccdf0366343350f486bda1ceafc0c2d63
0x5b3256965e7c3cf26e11fcaf296dfc8807c01073,0xdbb59151b18dd72e9ac092706e93de5b5d7a9325,erc20,1.5,0xdbeccdc41f9f47a565b86bcb8f9f1a80fe77f8aba52da615aeb54a08420c0432,1545523719,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
