source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x4f00d42831d9371d8c769f5cbbd592268b41809471d398901caa6c1c51556676,1601557519,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x4ae791cdfd699cdc4af1e9dc36bbacd788a76b7abeff9f538d19df31b9c94222,1601557577,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xb0c3ae693a13ac8c018f7be9f33974720158ce6075b1e127dd781dfddfc9ea54,1601557670,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x4a94ba004f0287c7f6b2c0f45b0f6eadd5d3ae8e5b5e60062b4ff46dbf83515a,1601557747,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x3d9dbd3c6d948aaf79c3fb4a94475950b8e37986f91cf324e8a99a36780ad485,1601557792,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x9277cdfee7b4219e6a886719f599054a6fe3160024007ceba96a15d6c5ea6649,1601557866,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xbcac310c7ce2f8ed120f0bc4b7619b0a73893bc8019b9d79cf6e8f7b151a57ae,1601558105,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x7a8df1062972ff50090e0f0a0708ef2ba202310160a29196f26250817cd81e90,1601558258,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,19070.0,0xe66db19524efe06fbb6057554c2006826d23b5c3c547f9e76a635a0284498d07,1601558309,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x6b1c66dfc7a982c8d0aaa91caa6150ae1847ae6fbcf338e5f5b9e0f493cba524,1601558408,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x7199131bdf0670f9f88d9cb79fdf380b941958c3340a48fdd4aa2c0ba16b6f34,1601558494,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xcac70958bb09ad265e2ed7ca52aeef44a84b52852e3081bca94331de2ef0d885,1601558509,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x43ff3981bfb554cb45f61e88a4acc958d8e30465aee8f27333ba3abbfc825a34,1601558633,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x3d859e70cabbf91a863f998a37d3dbb47b2bb239dc1bbc353e309370785c3117,1601558736,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xd98b7b59950f5b8da1ac1e94db752fafcbd9a6c3f6ac24310ce477cd4d29eb5a,1601558783,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x8b7c2cf0f9b86bdb534d426e39774a6956af973449e21c0b2abf6c96678df371,1601558862,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x7058897c79c1596832469058bde2181122804ab4d613888655951dfe870caf43,1601558905,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x7e39fa42399ae2ff794d26997608d33fa26a26bb523283e70c165732fdb92294,1601558986,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x8512efd7fe01912eb485aab893fbfc4656276b509fcd00feafad3000b94ee9c0,1601559136,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xedf2902ed84996897e28059068a00777c398676172f9f256b7e20e8a6aef3f19,1601559227,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xb77d137bb7e67526e3c221da7444a48cf6959694550c670c493bdf416103a79e,1601559335,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x14b3ea4f5183b70fb2db317583fe66e154c22c84a98ca546d9e48c42ecf9d07c,1601559372,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xc3eaf03bd851c5b3d4d4dbe5a014c92141095d1f6656e2c1321a7b22bd74a659,1601559391,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x89500a89d99a83180f25773c51579d2ec3a94cdeb6c2559d25fb3c521c6e0969,1601559401,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x03eae5b1b19c286e56576c23cdc85128d60b6fd65e0e0689e27450a6ca5f093c,1601559435,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x7ba50a714c6072992cdb324501c7028bf408500d0a7217c8d20f62de99b950d6,1601559453,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x840110e63cecb0142aecc1e54434b6d9c7b2b4b57370a1bb88a152a1783ece56,1601559486,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0xa4a10b7f69f57bd28531c156e205779da0986082f7963e5a4d22bce812099549,1601559486,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
0x710da7a06b0c66a18fed27dfa53d937c69ed3b2c,0x11b1f53204d03e5529f09eb3091939e4fd8c9cf3,erc20,20000.0,0x1d359de739594db5e52724ebd886f5f18b598df4deca95b22d80d0d2e95c8c8f,1601559545,candidate_layering,MANA,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
