source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress,source_layer
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.03,0xb2b8985bf85806599662833cdb5b358152cf9597f8d3546475a3c32639193255,1602453056,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.35,0x05459561416b63bc8fd3d811ff9ea87660004883bbde2e311dafc3fbb6810990,1602453335,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1317688889868764,0x0de357fc331b72d49c46d11423e016f3be73747d8e131c58efaf362abb136d9f,1602453387,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.05,0x452082bb6a65f62476cfa16a6693f41ec0524e153f1c26032f4ec203d7d0ac33,1602455356,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,4.75,0x655342613d0ca0d5b7c8cf53a1b68e04564d151f8c9d38251a5141bf9033edad,1602457696,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.816,0xa113ab65f8e09fa65061dae34891f4fb3361a0f43dee7661e42ffbc08a14dd7a,1602458033,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.219,0x5352e82b8aae3a7b7e21e95847641edfdfbf46a68db512f7ca5a5b6ab3b00669,1602458916,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.053,0xe305ed4034864440612cd28246796446e472b448dff457dfafcb8779ab56cfe3,1602459424,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.026,0x0a142995026891c11e5a45654c4e5e2a84e8c862cab3b78ca4e319b62459e023,1602459469,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0401399305595578,0x5d057def1fd66646a6e6cce6be04de3419cff15d1e757d4214d6e3c492619430,1602459675,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.427,0x6ddf5a6922d2742387aa4436b957eaec91a19db2dfabd53c6ba5fe445c7fd182,1602460594,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.356,0xa142f3bacc1f470526d9f84a218047e93ad2ab64ba409bcea0124975f179355d,1602461040,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.12,0xc49feda47cecc150c5f459894c4cbb212a44f10a2fde7e6db04c2aa8ec502e13,1602461265,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.013,0x696a7946dcf025808f5b79e97535114212913eaab1e86ed1c9d2df7138a42717,1602464266,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.02,0xe97a48f7a79fabec0badb6fbad050ff7c1f54f98574f61ee39dc89d691918969,1602464303,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.015,0x04de389a847bdc2dc7d4b5aa51e74aff6aba3290b6521012fcae45f838263804,1602464750,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.8,0x97c11b11c5deb13332c67d8e553784c206152e8554881c6f18e96262c8454c48,1602464829,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.06,0x4734bbf0ab5014cc784b9a4926a68c1559742f5c564c11a24306e2a690cb4d5e,1602465491,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.199,0x41f0a21a944cc375c8d715c40748cb06ed6740eed1b99325f13a1c75cf6ff962,1602465512,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.18,0x10fc6b41c8e61e237c872aeb75b822aaa4ac4cf6bf1afb78585be0543b710e18,1602467952,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,10.0,0x8c531c8d5c0c3f76a970dad37540b41efa90f9d9e11d05ada57103c57efef36a,1602469296,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.58,0x2e5e74c57b61f355688e8376d87255818f7c9bddeb8276bdfd4b715fccb5b687,1602469522,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.28,0x59a24b82d8332c2783ce9cdc6989982c3027fb3be65a4e7c1e4c6839bbcaec7b,1602469708,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.028,0x07f5400396da2c82537443544c831b236d3716b61f7bd3343e3b531549b0a110,1602471937,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0401,0xfefee8f15dbc1f7c0e905f566fac883a3c50c17654de9658be876215c50f8ef8,1602472697,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.055,0x7a77aee2d734f3762fca9e5869631a8a1671ee9af4feaca90f5769adaa86bf94,1602474205,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xdd5e814093ba9ee2036742484c514890895eea8cfc3c4d1ebcc5b75f05c25922,1602474819,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.081,0x6faee29383273f919c2cd4f837f1b2c34ed42c1601a561410a58bd0a25cd48a5,1602476568,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.05,0x7e10216e20d1c5761a26d3cf1ec95be483d712108770c43563912675d79a7623,1602478137,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0xd03b320be9669d5a6ffed9a60332aae79ee62d33545964c2b114d4aad9313a48,1602484049,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.832,0x27525d57820c2c69397e131323d4734c4b01eb6f9c36a59b84e32bbd4f6bc089,1602484225,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x058eaa579ac2a1c26f33383c72f6416e0966802a527356ede594f7db40ea8822,1602484956,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0268635693286859,0x5f96cdc23c9d927a5c4b20753774fecc74d305f394e3c806299748ca78d918dc,1602487425,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0xb54d1881ccfc2cfdac7bafb4556517b4fcc693da678e8c81890d7ae104470e34,1602488060,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.59,0x229555c8687ccd3cc8badcb8bde5f3e79d31c1e3f9ef7e558351834baf9c609c,1602488816,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0266874057763493,0x862203b9697154104a266054da9bed576b15d46627c48fb37f712bd7cf60ddf7,1602492593,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.338,0xdc815e4af6633fa6036b5c7eafd02e512504bcb0f669fd1d67b9ba32832c9735,1602494048,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.514,0x82e6495060fe14301651e920bec4c2ebebc1a637b12c5f4a3b12791eb250965e,1602495299,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,3.2,0x7231758878b64b51ad61c7e1daef8a821f54d689b46a64462fe32a0ae7d4170f,1602496074,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.082,0x6eb04d7e550bb8723732345ccbd912b23c19ff961756ee693b22dbf8d5fefed3,1602497514,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.7525999328535122,0xa1c8d376bd60343629e6e7e8e7a5b4d0e8fa8b9ba2b95b083bf19bdf27485093,1602500370,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.1,0x03db2ff654b3c7b4eb66b7aa0fb282409ae7d6563b4eea9e47f652a13891f2d2,1602501222,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0x15ebaeee97c1c8499e97df01e13708835277313d1e4d2524e8a61f134726eeb1,1602501754,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.121,0xc05e6dddc7cf588d188e2e10ec154d1aa2094d6f9985a8737d0112c58030f8c9,1602504060,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.057,0xdd793e839c3ffdd4c683392faf6627f1887a68c8dcbb952935a36f6dd9d3c4e0,1602504370,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.091,0xd1da028ce6ff2da7ad8fecd5420bf52cae8a77f8c0abec39742d869304d4c515,1602505105,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.018,0x468e5e400f3d972a6d23de3ee58792a4020ffdce0d161cb0f7da6ab37f41b9ac,1602505613,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.5,0x3ec0e2445df1d5ccd267420c9aece0b3058d4ac7900e062a9b1831138b6241fd,1602508089,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0xa412996abb486bc75171d68e7f8c1c821036abb3da717535e8b1e73509f21f17,1602512669,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2735971771835437,0x3de50a27c7dfd965d6e6d7e9b7db8c082afa804165116d78b2c155d0df736977,1602514278,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.483,0xf63dea497e769e3868af38ae4f1cd39f5e79593c5ec6bb0619d30d752148f240,1602514655,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.361,0x98d34ec72bfa6a676bd43471b50cb42e626c680a33bda50b6d2d94aa307bbad9,1602514845,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0522281162517818,0x7518f41ef40c1c33a591dc41eacebca57e20681f5fdb520daecaf9e73416644d,1602514913,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x003873b53d960774789a0a812ee123fae3522c4c07b7ce0b78cbdd98feaaebae,1602515583,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.095,0x2b8ae536a160b522ff2ccaef3cacfc48b936cdee190c1e8367467e0fdcda930a,1602516139,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.4309745196006989,0xc9fb61342443bb9f7681615aa72fb937aee19a8675b52a149355186acd2b040c,1602517768,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.931,0x6a34d38e603fd76591fbb15a037db0a7db786f56f6808e7efd92c0a92111a70f,1602518535,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.014,0xb9c1480c47853356b0cd3d2f5c7b49052bdfdd1fc6f9b0d78de3789eeb0d8857,1602518539,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.95,0xfb760fcf488fce7abf082e0f3c5a519ae8b6a9b50bd7bd866b394d0dbebb7e63,1602518728,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.07,0x98b9f410c03607f0dbe8f4bdf69572f125bafe11840fd578295900dcc1a7df79,1602519136,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,5.5,0x7f75d8bf03358a7b88a9aeeaea3e1c54cb14067daee15468af8f9bb82fe872dc,1602520738,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.5903044935136845,0xd3b88890ad910f8dd87ea44799ca684d118609fd971d65384274b7edd6a36db2,1602521561,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.7745,0xe6fee0a6d3790a84c3ee11186b718591a7c2cc9fd85f221d8c01d6191dd569cd,1602521899,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.116,0x1a546aac3d4512f6a67b92b3ba7ae6505b598e1d5cd58f16696d1d94f12fe6da,1602522852,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0xdbba31f0373dcf0b96634b7c2dd42ce52430f8e20f25e924b014fb91802d6441,1602523117,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.091,0x3f7fe155d165ba4e40f7e6053f4b0dc313f2fafebb92ec4cee9ee8c930246832,1602524509,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.605,0xd90c5779286d18ed954c1ef30f81371f8d7203d2d5ec0dc0edc9318231624013,1602525435,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.499,0x5c7487c869e034a44f2b1561c2e8013401a71f0394f1042b8724098ca0a337d5,1602525435,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x21ac2c435cef850e05c4f6fd9c1fe98c468c8f07ffa045b16abe41a2c6c5d004,1602525485,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.95,0xe223eeee20fa5582aa19657c79dc057c666f6b539384a158233651ce30fda453,1602526315,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.5,0x0119cd9d1144adc9909f9ddc25d95991f9e144c9f174bc043f636d6966c99c4d,1602527393,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.02,0xfbd02132378f3b05ce74ecdc11ecc048b8f7fc07a0a0f0feef88b3e57804d3ec,1602529767,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.0,0x8bd0db90c50aad82756931ba63e2f8517ee2b527f8ddf962e4ebb9949fb5f1e0,1602532877,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.06,0xa7dc26b8b2cff550af4be27f207417f878beded6ce271ef8fffe12ca70986a83,1602533094,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.1,0xd8abf624f7ac543a5c4d23c9905383386c2f748d90dc3e1de5da85837043f593,1602535300,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.19,0x641361c6e71bd4300ba860e1f6677d388c256430c01c6531c8943b3d54c396bb,1602535570,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.048,0xb28dfe4fa5824d0a9462dd2fec654770138806fa0c76f7d1027a9df966e95424,1602536818,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.015,0x174e461d4821823401f4a40f527f5ad54a83ec0260f412ffa301cf6d487b9bb9,1602537335,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.57,0x60857a7ac8476ee0e403ccbfd61b90b0ea52d40db26421b75f75d202e4163c6f,1602537522,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0510344689236689,0x7569f084591f7eb82f3aa98a343a18f942eac826f27d4521384b1d9c61f91255,1602539647,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0x98e55ff2636aca960224caed0ea804586e62d7f47a2e94d71676ef414c15a5bf,1602539886,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2426554396725055,0x2cd5be55da231dff6ba17cc2c0c1d454529239846d8b686f5d2a992f922d082b,1602539886,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.066,0x0c81508ef4cb2ade1ded6a2d98a4ecfc4fc5ce2a9b822fe74538b2736dbb9838,1602541371,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.025,0x4c217e4dadf49dbdd50d507a1a20508ecff7fe4cc9d401b5f09fa66454883df0,1602542710,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.144,0xe0c7ea2c1223a5bc84382380e0b8b8262fa8a9a3731dcf45de4271c486580297,1602543374,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.0381847053068361,0x916c4c10bdb0643db93e9ffc2cf51583a2f3d36d87a4bc6eff792e67ebf7171f,1602543397,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2,0x5988f631a50f13061035f95528c9405de47c954909650c4a34b05641616b6e75,1602545233,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.2803191457877849,0x3bfbd0ae50b8c9870a09c88c1a63080579f625b24f1af722a2edf40deadc2f0b,1602546859,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.12,0xc2b74e61de8204b76c0ed099c35c2c34c83a1d5bc1afeadf47703c1f4b7a4954,1602548592,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.057,0x82dfc40b874fd33e5c8375bc82b910d8d93265b0780504022af76c74e5c0c8fe,1602548764,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.028,0x41e30c10a3bb710f6eefd36e8a41241cb36f0c1f7426764102a4ab2b89224982,1602548865,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.014,0x4af9aa01e4951175ed9e9ff2f99733513993e64fc6508f28d2542694b901263b,1602549537,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,5.44,0x4eb5eb2843db4677f482550ce3d264f2ad4dd9358a01e1c6532b9682e7d3c96b,1602550112,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.013,0x853bd229460982786945aa845e3fa2125409e8067ed011481a28bf2d34279a8b,1602552064,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.013,0x125d46c1122248582d7408d0ee0205e2e9cf350192d6d7bc68130dcf149ca309,1602552443,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.062,0x879e97c575a904c5bc41eecb2de376b8edd6af39a409a7e12ac8f1943384382e,1602552443,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.02,0xe285eb8cf7bb8b6a2ee6adc115421d60276d850cf0f6787f72a50d27ea15a941,1602552757,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.08,0xfcff97e881e9b9cf9e128f202e94384e6a1a6f9377d2d84182390a4ceacbd0b4,1602554155,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.032,0x660a173b5865891143ab7270700f922e8bb578bcd7df42d34ba52169724b294f,1602555496,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.21,0x0b94f7b95eddf2f366e24f9038d06793afe3b3f5082732310d9bb7a98b4c92d7,1602555579,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.104,0xfc3be260bf297508d61384121fe234f62178fe7012e844860e6b5f09afc9b420,1602556165,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.26,0x7f33bfcc994124bdff132630bdce15ca14a8d94a59ab431672d1ab67846c8cf4,1602558970,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,2.531,0x187b498e77d7031c20d1636006ada6e13e01adfd192057b7312ae8c7d3cc0ed0,1602564784,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.69,0x8c8c9c7f6b2ab8f354549d8e46e66a412cb3f79f8452731e845411d76a9c79c8,1602565842,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,1.56,0xd20ff5ac1a04d2209c5cbe084a73b7d19cf5a7968a3b834bc8d5ccea7e782c1f,1602573828,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.05,0x2aacbff04eeb84802fd1774dd424b551e69b2b84335e48015a06288193a5d274,1602573982,candidate_layering,,,1
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,internal_eth,0.064,0xa32c1309d8314458fb48178782aa5441aae68ee59768abd8671b0a616392bf47,1602575387,candidate_layering,,,1
