blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12227736,1618263065,0xc76066b828e949989c96720cc8620810147c686a0ca2863d85da7aef1fd0d55b,533,0xdb6eec6d1082bbc4e7c3b7dde973d76c0172e4b731e6c7f99e2f154587a6eb5e,0x7c60ce42ab6071121d422337820c89a0b89bd083,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,131,1081009,110000000000,963115,6122920,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13205475,1
12227736,1618263065,0xc76066b828e949989c96720cc8620810147c686a0ca2863d85da7aef1fd0d55b,533,0xdb6eec6d1082bbc4e7c3b7dde973d76c0172e4b731e6c7f99e2f154587a6eb5e,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,131,1081009,110000000000,963115,6122920,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13205475,1
12228510,1618273722,0x4911a06c190743a8126e797084069b2525ccedc561ba90a74335bb1b5bf194de,94,0xd08d38545f0b9d8c0888ab8e167bfb3cd4af07347a7e87772f8445a2a03b7e8b,0xf8567fe4446121ce9a944646ae1cbbd9651fa566,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,60,1073726,85000000000,985832,3647865,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13204701,1
12228510,1618273722,0x4911a06c190743a8126e797084069b2525ccedc561ba90a74335bb1b5bf194de,94,0xd08d38545f0b9d8c0888ab8e167bfb3cd4af07347a7e87772f8445a2a03b7e8b,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,60,1073726,85000000000,985832,3647865,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13204701,1
12229067,1618281096,0x4bcdec589436c6d11e72db22a85b54cd400f26e24ee4f30a1110b72b6a767500,3,0x59d6101f87e8e701ff441a915daa5aa905bc7f0a28e6aca9af052f34969d2eec,0x4873c7424b8dfa8399e53f22ce388aab6cef3d38,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,132,1088748,84000000000,985736,8005893,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13204144,1
12229067,1618281096,0x4bcdec589436c6d11e72db22a85b54cd400f26e24ee4f30a1110b72b6a767500,3,0x59d6101f87e8e701ff441a915daa5aa905bc7f0a28e6aca9af052f34969d2eec,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,132,1088748,84000000000,985736,8005893,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13204144,1
12234727,1618356586,0x5bef9aabe8ccfc4e12b927ec149c051e388a6b5a25717d9e3ec70f04287ae36c,453,0xa2dfaf9308372db310135defdc9403bcf3f75841a5778cc303d1d34f64b64d11,0x0e1212b04daa889686d7e39361ae33d9afa8b79b,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,31,1078087,94000000000,975125,5228503,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13198484,1
12234727,1618356586,0x5bef9aabe8ccfc4e12b927ec149c051e388a6b5a25717d9e3ec70f04287ae36c,453,0xa2dfaf9308372db310135defdc9403bcf3f75841a5778cc303d1d34f64b64d11,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,31,1078087,94000000000,975125,5228503,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13198484,1
12234748,1618356829,0xc1f67b4a9217a246beb9dbaac22c0f704b6685526d29253d32e285540ca82358,16,0x5bb54643af1397ae6eba875f821352ad2988678d5ff8da69c34ef723c57ac7e8,0x7af88d81298fd7471405cf6ec8d06148f5cf5964,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,100,1073726,91000000000,985832,11096636,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13198463,1
12234748,1618356829,0xc1f67b4a9217a246beb9dbaac22c0f704b6685526d29253d32e285540ca82358,16,0x5bb54643af1397ae6eba875f821352ad2988678d5ff8da69c34ef723c57ac7e8,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,100,1073726,91000000000,985832,11096636,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13198463,1
12235439,1618366075,0x5e0813a49464a8b2a84e6f5c0adb79f0b5f16d1852078dbe0789e43d323667c1,599,0xdd254009aba15fea79b0e04332b34aeaa2593074c99513a921ec7f4a283a7605,0xd53a2ada124a94bac0f20a0fe8ba5dbaf4bb03a1,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,175,1073699,81000000000,985806,9843061,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13197772,1
12235439,1618366075,0x5e0813a49464a8b2a84e6f5c0adb79f0b5f16d1852078dbe0789e43d323667c1,599,0xdd254009aba15fea79b0e04332b34aeaa2593074c99513a921ec7f4a283a7605,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,175,1073699,81000000000,985806,9843061,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13197772,1
12236813,1618384592,0x77590435991758be57541f157038d2b0aa0ccef9744796769de74c8866aaab49,10,0x835f28581b22734b98095809648fe0fd0fefad7d7d413b949e3af42709f2a8a2,0x87a66b0a5f12ef2abeab23303d91341019a7336c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Tether USD,USDT,6,149,1107561,109000000000,1009897,9550417,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13196398,1
12236813,1618384592,0x77590435991758be57541f157038d2b0aa0ccef9744796769de74c8866aaab49,10,0x835f28581b22734b98095809648fe0fd0fefad7d7d413b949e3af42709f2a8a2,0x722122df12d4e14e13ac3b6895a86e84145b6967,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,1000000000,Tether USD,USDT,6,149,1107561,109000000000,1009897,9550417,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13196398,1
12241803,1618451578,0xf33d641a9d05b437f289cfee79201e25356de6d677333caee0856392db8af0e1,3,0x1815e1e5a2854c5c163c8feb4eba1036a2e185784bad8816b1cfeb23af7a26c5,0x8fd08eadb2b78cbf6f8879a3d6d247d153cb68b0,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,223,1069338,74000000000,981513,11186525,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13191408,1
12241803,1618451578,0xf33d641a9d05b437f289cfee79201e25356de6d677333caee0856392db8af0e1,3,0x1815e1e5a2854c5c163c8feb4eba1036a2e185784bad8816b1cfeb23af7a26c5,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,223,1069338,74000000000,981513,11186525,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13191408,1
12241912,1618453170,0x06ce9a7d84788e61b03800fc9c1c4f59768224b527746a870ac7b4493b1258a6,11,0xc228721dcf044cf1d2ad5e3064d22541aaeb8785ba3a1a30991904c9944fa921,0x7a9c4b37f6be473a0ee5f6fee18de7589f1bcb38,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,102,1073699,79000000000,985806,9112281,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13191299,1
12241912,1618453170,0x06ce9a7d84788e61b03800fc9c1c4f59768224b527746a870ac7b4493b1258a6,11,0xc228721dcf044cf1d2ad5e3064d22541aaeb8785ba3a1a30991904c9944fa921,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,102,1073699,79000000000,985806,9112281,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13191299,1
12243456,1618473985,0x835fbdd5e5e70e4ad29912cc84015fd35324dd03a1b680f180b7c5cdadfa7910,1,0x167a35b76bc58dac80cd41885e3518b7190fb9be32432f8c550045f89c3f8510,0xaf386d520d65fa60473cd893845d53e77a3a9df6,0xdac17f958d2ee523a2206206994597c13d831ec7,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Tether USD,USDT,6,77,1107561,85000000000,1024897,7644050,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13189755,1
12243456,1618473985,0x835fbdd5e5e70e4ad29912cc84015fd35324dd03a1b680f180b7c5cdadfa7910,1,0x167a35b76bc58dac80cd41885e3518b7190fb9be32432f8c550045f89c3f8510,0x722122df12d4e14e13ac3b6895a86e84145b6967,0xdac17f958d2ee523a2206206994597c13d831ec7,0x169ad27a470d064dede56a2d3ff727986b15d52b,100000000,Tether USD,USDT,6,77,1107561,85000000000,1024897,7644050,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13189755,1
12244051,1618481940,0xef6bd5d0264787451d5ddd0b0e80ae55465b2f47b23135644967b56094fd6df1,1753,0x18aac6714e01446b3e09607430dea7ad74863c1e4246c154fa8286e4ec577d5f,0x6a77500a141fede525e57e422d65d67a32f2d8fe,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,500000000000000,Compound Dai,cDAI,8,105,1368213,68000000000,1274764,8932524,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13189160,1
12244051,1618481940,0xef6bd5d0264787451d5ddd0b0e80ae55465b2f47b23135644967b56094fd6df1,1753,0x18aac6714e01446b3e09607430dea7ad74863c1e4246c154fa8286e4ec577d5f,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0xd21be7248e0197ee08e0c20d4a96debdac3d20af,500000000000000,Compound Dai,cDAI,8,105,1368213,68000000000,1274764,8932524,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13189160,1
12244059,1618482021,0xd96d7dd2dd9bb7c0f4bf5b0b95e10feb705cd71693f99d0c74e4b50ab7848ac5,1754,0xf5ba8ca4bfe48ab651e23ac3f75df5bc4e584b81cd9a68bacc4965ed220d6302,0x6a77500a141fede525e57e422d65d67a32f2d8fe,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,500000000000000,Compound Dai,cDAI,8,24,1348072,67000000000,1254671,4417996,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13189152,1
12244059,1618482021,0xd96d7dd2dd9bb7c0f4bf5b0b95e10feb705cd71693f99d0c74e4b50ab7848ac5,1754,0xf5ba8ca4bfe48ab651e23ac3f75df5bc4e584b81cd9a68bacc4965ed220d6302,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0xd21be7248e0197ee08e0c20d4a96debdac3d20af,500000000000000,Compound Dai,cDAI,8,24,1348072,67000000000,1254671,4417996,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13189152,1
12244136,1618482785,0x919bfb5dbe29c016f1ba1a8c4f28655aaa29019284c4ba728fa1a06e91574dbb,1758,0xb8f049ab6374828f553a610d8a0bf9f3216ecaeb6b8b215112d7e52f9a81e4a5,0x6a77500a141fede525e57e422d65d67a32f2d8fe,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,500000000000000,Compound Dai,cDAI,8,91,1351086,66000000000,1257638,8911507,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13189075,1
12244136,1618482785,0x919bfb5dbe29c016f1ba1a8c4f28655aaa29019284c4ba728fa1a06e91574dbb,1758,0xb8f049ab6374828f553a610d8a0bf9f3216ecaeb6b8b215112d7e52f9a81e4a5,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0xd21be7248e0197ee08e0c20d4a96debdac3d20af,500000000000000,Compound Dai,cDAI,8,91,1351086,66000000000,1257638,8911507,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13189075,1
12246225,1618510350,0x336e1ecf6dc112d77f4e7eee741f0e5d971ef63d0baaf45c255eb7e08a03bdd5,33,0x73f9035443f33ab8df78a730c127d27fc121bfc7e678ad49d38cfa85be004b72,0x356ee97d7d560af2e97e9f9eee56b2e09d60e6f5,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,500000000000000,Compound Dai,cDAI,8,71,1146639,68000000000,1063231,7711441,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186986,1
12246225,1618510350,0x336e1ecf6dc112d77f4e7eee741f0e5d971ef63d0baaf45c255eb7e08a03bdd5,33,0x73f9035443f33ab8df78a730c127d27fc121bfc7e678ad49d38cfa85be004b72,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0xd21be7248e0197ee08e0c20d4a96debdac3d20af,500000000000000,Compound Dai,cDAI,8,71,1146639,68000000000,1063231,7711441,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186986,1
12246226,1618510354,0xd3f55f35c19f1523c968d010bb88c97fca2a41409575257823785b88e6163e6c,34,0x70a7bdaeda142edfddab9935d6613aa81b96151aa04a2908ecf64152cf8d286d,0x356ee97d7d560af2e97e9f9eee56b2e09d60e6f5,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,500000000000000,Compound Dai,cDAI,8,64,1154539,68000000000,1063205,5372422,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186985,1
12246226,1618510354,0xd3f55f35c19f1523c968d010bb88c97fca2a41409575257823785b88e6163e6c,34,0x70a7bdaeda142edfddab9935d6613aa81b96151aa04a2908ecf64152cf8d286d,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0xd21be7248e0197ee08e0c20d4a96debdac3d20af,500000000000000,Compound Dai,cDAI,8,64,1154539,68000000000,1063205,5372422,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186985,1
12246227,1618510363,0xff99b60bc7005d35259c416038c2b9fb0738e6ac05f8db3b556df75d3c3da66d,35,0xbb7a327fed5f636e3457fbff4532a9b656a742a2792ceb67c75bab722e5295ec,0x356ee97d7d560af2e97e9f9eee56b2e09d60e6f5,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,500000000000000,Compound Dai,cDAI,8,123,1129400,68000000000,1060236,10231679,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186984,1
12246227,1618510363,0xff99b60bc7005d35259c416038c2b9fb0738e6ac05f8db3b556df75d3c3da66d,35,0xbb7a327fed5f636e3457fbff4532a9b656a742a2792ceb67c75bab722e5295ec,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0xd21be7248e0197ee08e0c20d4a96debdac3d20af,500000000000000,Compound Dai,cDAI,8,123,1129400,68000000000,1060236,10231679,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186984,1
12246275,1618510927,0x3088fa4b8e84ee8a141f95e282b8ceb86e1399de26e5dbc86ec8051a0fb69047,1762,0x6e356086abbfd7a184600e93c5e0374ce6fb336680b7ff937e584f5e83dce5ec,0x6a77500a141fede525e57e422d65d67a32f2d8fe,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,5000000000000,Compound Dai,cDAI,8,75,1403490,64000000000,1303231,10140578,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186936,1
12246275,1618510927,0x3088fa4b8e84ee8a141f95e282b8ceb86e1399de26e5dbc86ec8051a0fb69047,1762,0x6e356086abbfd7a184600e93c5e0374ce6fb336680b7ff937e584f5e83dce5ec,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x03893a7c7463ae47d46bc7f091665f1893656003,5000000000000,Compound Dai,cDAI,8,75,1403490,64000000000,1303231,10140578,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186936,1
12246669,1618515985,0x8c0bb50f688500c054e76c3258e1b46e9c4c243a06654c5eee7ea6d81ad94f20,919,0xef2b0f606bfb197aa2e5b56bee67b155b7fb4b2dcb4637e1c970f59d8d9363ee,0x14c90b59f95b9405113dfedbae88fdd20c29ee36,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,87,1073694,80000000000,985994,7050414,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186542,1
12246669,1618515985,0x8c0bb50f688500c054e76c3258e1b46e9c4c243a06654c5eee7ea6d81ad94f20,919,0xef2b0f606bfb197aa2e5b56bee67b155b7fb4b2dcb4637e1c970f59d8d9363ee,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,87,1073694,80000000000,985994,7050414,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186542,1
12246690,1618516271,0xc16e4a00f9c5e8057abd612d94eed4c83d15822464489a51392e78ea0c996f49,1,0x3613f2736dc63728058794ecb9ded2655189c0bb3c2e2ead55a555f4bf1123d6,0x487ad56dc6347842f268693f142b5e6bfd266e28,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,133,1218100,79000000000,1139800,11668256,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186521,1
12246690,1618516271,0xc16e4a00f9c5e8057abd612d94eed4c83d15822464489a51392e78ea0c996f49,1,0x3613f2736dc63728058794ecb9ded2655189c0bb3c2e2ead55a555f4bf1123d6,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,133,1218100,79000000000,1139800,11668256,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186521,1
12246767,1618517292,0xf5ed5214d7c607534690e337d2aeeecc6f81f4659ec9fb7cf952693b4c3eb401,198,0x619c1043fc68df41caddaa67af74226c7d8164dbd3ed0a7810a85bf63404a016,0x7a0e7adb1b9a40a4b4656ad55102d46dfdd6c19d,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,70,1177747,83000000000,1099447,5296819,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186444,1
12246767,1618517292,0xf5ed5214d7c607534690e337d2aeeecc6f81f4659ec9fb7cf952693b4c3eb401,198,0x619c1043fc68df41caddaa67af74226c7d8164dbd3ed0a7810a85bf63404a016,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,70,1177747,83000000000,1099447,5296819,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186444,1
12246801,1618517716,0x121a138952eb03898f24039adc6394df2f44b9199ff95701c192896549ffdda4,2,0x227c43500238037ce76dc27d37d80296f824ada69503ddf263035ca9d1e1e716,0x487ad56dc6347842f268693f142b5e6bfd266e28,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,46,1175856,85800000000,1108423,6214989,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186410,1
12246801,1618517716,0x121a138952eb03898f24039adc6394df2f44b9199ff95701c192896549ffdda4,2,0x227c43500238037ce76dc27d37d80296f824ada69503ddf263035ca9d1e1e716,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,46,1175856,85800000000,1108423,6214989,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186410,1
12246847,1618518353,0x82db99060c56ad42e4fcc653b6d2ed61f8a951e4b9d9cf451e358119ab28a5b7,1,0x0d7b77853df66cf50ec68a2f6cf76341cc4e0f041d78f7861616a809f4a0812d,0xa6e12edc7031ae7846a2c74b94b446675fe03ba2,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,23,1064704,88000000000,977004,3047097,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186364,1
12246847,1618518353,0x82db99060c56ad42e4fcc653b6d2ed61f8a951e4b9d9cf451e358119ab28a5b7,1,0x0d7b77853df66cf50ec68a2f6cf76341cc4e0f041d78f7861616a809f4a0812d,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,23,1064704,88000000000,977004,3047097,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186364,1
12246847,1618518353,0x5831586818b66a8fc88c05684c948f9637369aadd08c26c1b67f1783f0cf41b4,3,0x0d7b77853df66cf50ec68a2f6cf76341cc4e0f041d78f7861616a809f4a0812d,0x487ad56dc6347842f268693f142b5e6bfd266e28,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,98,1183768,86900000000,1105442,9030166,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186364,1
12246847,1618518353,0x5831586818b66a8fc88c05684c948f9637369aadd08c26c1b67f1783f0cf41b4,3,0x0d7b77853df66cf50ec68a2f6cf76341cc4e0f041d78f7861616a809f4a0812d,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,98,1183768,86900000000,1105442,9030166,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13186364,1
